125,238,858,594,125,707,680,433,198,73,1008,480,402,104,932,147,111,727,398,746,223,593,819,585,793,954,211,969,111,419,826,827,170,364,847,455,192,506,254,637,710,553,86,349,555,686,129,657,282,215,481,957,606,463,100,155,526,246,375,197,968,374,722,472
549,125,238,858,594,125,707,680,433,198,73,1008,480,402,104,932,147,111,727,398,746,223,593,819,585,793,954,211,969,111,419,826,827,170,364,847,455,192,506,254,637,710,553,86,349,555,686,129,657,282,215,481,957,606,463,100,155,526,246,375,197,968,374,722
299,549,125,238,858,594,125,707,680,433,198,73,1008,480,402,104,932,147,111,727,398,746,223,593,819,585,793,954,211,969,111,419,826,827,170,364,847,455,192,506,254,637,710,553,86,349,555,686,129,657,282,215,481,957,606,463,100,155,526,246,375,197,968,374
647,299,549,125,238,858,594,125,707,680,433,198,73,1008,480,402,104,932,147,111,727,398,746,223,593,819,585,793,954,211,969,111,419,826,827,170,364,847,455,192,506,254,637,710,553,86,349,555,686,129,657,282,215,481,957,606,463,100,155,526,246,375,197,968
53,647,299,549,125,238,858,594,125,707,680,433,198,73,1008,480,402,104,932,147,111,727,398,746,223,593,819,585,793,954,211,969,111,419,826,827,170,364,847,455,192,506,254,637,710,553,86,349,555,686,129,657,282,215,481,957,606,463,100,155,526,246,375,197
824,53,647,299,549,125,238,858,594,125,707,680,433,198,73,1008,480,402,104,932,147,111,727,398,746,223,593,819,585,793,954,211,969,111,419,826,827,170,364,847,455,192,506,254,637,710,553,86,349,555,686,129,657,282,215,481,957,606,463,100,155,526,246,375
646,824,53,647,299,549,125,238,858,594,125,707,680,433,198,73,1008,480,402,104,932,147,111,727,398,746,223,593,819,585,793,954,211,969,111,419,826,827,170,364,847,455,192,506,254,637,710,553,86,349,555,686,129,657,282,215,481,957,606,463,100,155,526,246
775,646,824,53,647,299,549,125,238,858,594,125,707,680,433,198,73,1008,480,402,104,932,147,111,727,398,746,223,593,819,585,793,954,211,969,111,419,826,827,170,364,847,455,192,506,254,637,710,553,86,349,555,686,129,657,282,215,481,957,606,463,100,155,526
495,775,646,824,53,647,299,549,125,238,858,594,125,707,680,433,198,73,1008,480,402,104,932,147,111,727,398,746,223,593,819,585,793,954,211,969,111,419,826,827,170,364,847,455,192,506,254,637,710,553,86,349,555,686,129,657,282,215,481,957,606,463,100,155
866,495,775,646,824,53,647,299,549,125,238,858,594,125,707,680,433,198,73,1008,480,402,104,932,147,111,727,398,746,223,593,819,585,793,954,211,969,111,419,826,827,170,364,847,455,192,506,254,637,710,553,86,349,555,686,129,657,282,215,481,957,606,463,100
921,866,495,775,646,824,53,647,299,549,125,238,858,594,125,707,680,433,198,73,1008,480,402,104,932,147,111,727,398,746,223,593,819,585,793,954,211,969,111,419,826,827,170,364,847,455,192,506,254,637,710,553,86,349,555,686,129,657,282,215,481,957,606,463
558,921,866,495,775,646,824,53,647,299,549,125,238,858,594,125,707,680,433,198,73,1008,480,402,104,932,147,111,727,398,746,223,593,819,585,793,954,211,969,111,419,826,827,170,364,847,455,192,506,254,637,710,553,86,349,555,686,129,657,282,215,481,957,606
415,558,921,866,495,775,646,824,53,647,299,549,125,238,858,594,125,707,680,433,198,73,1008,480,402,104,932,147,111,727,398,746,223,593,819,585,793,954,211,969,111,419,826,827,170,364,847,455,192,506,254,637,710,553,86,349,555,686,129,657,282,215,481,957
64,415,558,921,866,495,775,646,824,53,647,299,549,125,238,858,594,125,707,680,433,198,73,1008,480,402,104,932,147,111,727,398,746,223,593,819,585,793,954,211,969,111,419,826,827,170,364,847,455,192,506,254,637,710,553,86,349,555,686,129,657,282,215,481
540,64,415,558,921,866,495,775,646,824,53,647,299,549,125,238,858,594,125,707,680,433,198,73,1008,480,402,104,932,147,111,727,398,746,223,593,819,585,793,954,211,969,111,419,826,827,170,364,847,455,192,506,254,637,710,553,86,349,555,686,129,657,282,215
806,540,64,415,558,921,866,495,775,646,824,53,647,299,549,125,238,858,594,125,707,680,433,198,73,1008,480,402,104,932,147,111,727,398,746,223,593,819,585,793,954,211,969,111,419,826,827,170,364,847,455,192,506,254,637,710,553,86,349,555,686,129,657,282
739,806,540,64,415,558,921,866,495,775,646,824,53,647,299,549,125,238,858,594,125,707,680,433,198,73,1008,480,402,104,932,147,111,727,398,746,223,593,819,585,793,954,211,969,111,419,826,827,170,364,847,455,192,506,254,637,710,553,86,349,555,686,129,657
364,739,806,540,64,415,558,921,866,495,775,646,824,53,647,299,549,125,238,858,594,125,707,680,433,198,73,1008,480,402,104,932,147,111,727,398,746,223,593,819,585,793,954,211,969,111,419,826,827,170,364,847,455,192,506,254,637,710,553,86,349,555,686,129
892,364,739,806,540,64,415,558,921,866,495,775,646,824,53,647,299,549,125,238,858,594,125,707,680,433,198,73,1008,480,402,104,932,147,111,727,398,746,223,593,819,585,793,954,211,969,111,419,826,827,170,364,847,455,192,506,254,637,710,553,86,349,555,686
335,892,364,739,806,540,64,415,558,921,866,495,775,646,824,53,647,299,549,125,238,858,594,125,707,680,433,198,73,1008,480,402,104,932,147,111,727,398,746,223,593,819,585,793,954,211,969,111,419,826,827,170,364,847,455,192,506,254,637,710,553,86,349,555
466,335,892,364,739,806,540,64,415,558,921,866,495,775,646,824,53,647,299,549,125,238,858,594,125,707,680,433,198,73,1008,480,402,104,932,147,111,727,398,746,223,593,819,585,793,954,211,969,111,419,826,827,170,364,847,455,192,506,254,637,710,553,86,349
672,466,335,892,364,739,806,540,64,415,558,921,866,495,775,646,824,53,647,299,549,125,238,858,594,125,707,680,433,198,73,1008,480,402,104,932,147,111,727,398,746,223,593,819,585,793,954,211,969,111,419,826,827,170,364,847,455,192,506,254,637,710,553,86
935,672,466,335,892,364,739,806,540,64,415,558,921,866,495,775,646,824,53,647,299,549,125,238,858,594,125,707,680,433,198,73,1008,480,402,104,932,147,111,727,398,746,223,593,819,585,793,954,211,969,111,419,826,827,170,364,847,455,192,506,254,637,710,553
468,935,672,466,335,892,364,739,806,540,64,415,558,921,866,495,775,646,824,53,647,299,549,125,238,858,594,125,707,680,433,198,73,1008,480,402,104,932,147,111,727,398,746,223,593,819,585,793,954,211,969,111,419,826,827,170,364,847,455,192,506,254,637,710
311,468,935,672,466,335,892,364,739,806,540,64,415,558,921,866,495,775,646,824,53,647,299,549,125,238,858,594,125,707,680,433,198,73,1008,480,402,104,932,147,111,727,398,746,223,593,819,585,793,954,211,969,111,419,826,827,170,364,847,455,192,506,254,637
384,311,468,935,672,466,335,892,364,739,806,540,64,415,558,921,866,495,775,646,824,53,647,299,549,125,238,858,594,125,707,680,433,198,73,1008,480,402,104,932,147,111,727,398,746,223,593,819,585,793,954,211,969,111,419,826,827,170,364,847,455,192,506,254
767,384,311,468,935,672,466,335,892,364,739,806,540,64,415,558,921,866,495,775,646,824,53,647,299,549,125,238,858,594,125,707,680,433,198,73,1008,480,402,104,932,147,111,727,398,746,223,593,819,585,793,954,211,969,111,419,826,827,170,364,847,455,192,506
515,767,384,311,468,935,672,466,335,892,364,739,806,540,64,415,558,921,866,495,775,646,824,53,647,299,549,125,238,858,594,125,707,680,433,198,73,1008,480,402,104,932,147,111,727,398,746,223,593,819,585,793,954,211,969,111,419,826,827,170,364,847,455,192
829,515,767,384,311,468,935,672,466,335,892,364,739,806,540,64,415,558,921,866,495,775,646,824,53,647,299,549,125,238,858,594,125,707,680,433,198,73,1008,480,402,104,932,147,111,727,398,746,223,593,819,585,793,954,211,969,111,419,826,827,170,364,847,455
566,829,515,767,384,311,468,935,672,466,335,892,364,739,806,540,64,415,558,921,866,495,775,646,824,53,647,299,549,125,238,858,594,125,707,680,433,198,73,1008,480,402,104,932,147,111,727,398,746,223,593,819,585,793,954,211,969,111,419,826,827,170,364,847
174,566,829,515,767,384,311,468,935,672,466,335,892,364,739,806,540,64,415,558,921,866,495,775,646,824,53,647,299,549,125,238,858,594,125,707,680,433,198,73,1008,480,402,104,932,147,111,727,398,746,223,593,819,585,793,954,211,969,111,419,826,827,170,364
657,174,566,829,515,767,384,311,468,935,672,466,335,892,364,739,806,540,64,415,558,921,866,495,775,646,824,53,647,299,549,125,238,858,594,125,707,680,433,198,73,1008,480,402,104,932,147,111,727,398,746,223,593,819,585,793,954,211,969,111,419,826,827,170
851,657,174,566,829,515,767,384,311,468,935,672,466,335,892,364,739,806,540,64,415,558,921,866,495,775,646,824,53,647,299,549,125,238,858,594,125,707,680,433,198,73,1008,480,402,104,932,147,111,727,398,746,223,593,819,585,793,954,211,969,111,419,826,827
33,330,643,462,361,294,264,803,210,696,986,406,323,919,859,419,164,161,871,275,842,571,812,504,837,884,416,713,994,643,520,954,699,456,880,88,699,640,120,391,379,653,69,576,28,366,906,14,181,524,272,734,288,910,506,1000,112,196,952,207,39,657,477,765
256,33,330,643,462,361,294,264,803,210,696,986,406,323,919,859,419,164,161,871,275,842,571,812,504,837,884,416,713,994,643,520,954,699,456,880,88,699,640,120,391,379,653,69,576,28,366,906,14,181,524,272,734,288,910,506,1000,112,196,952,207,39,657,477
544,256,33,330,643,462,361,294,264,803,210,696,986,406,323,919,859,419,164,161,871,275,842,571,812,504,837,884,416,713,994,643,520,954,699,456,880,88,699,640,120,391,379,653,69,576,28,366,906,14,181,524,272,734,288,910,506,1000,112,196,952,207,39,657
364,544,256,33,330,643,462,361,294,264,803,210,696,986,406,323,919,859,419,164,161,871,275,842,571,812,504,837,884,416,713,994,643,520,954,699,456,880,88,699,640,120,391,379,653,69,576,28,366,906,14,181,524,272,734,288,910,506,1000,112,196,952,207,39
982,364,544,256,33,330,643,462,361,294,264,803,210,696,986,406,323,919,859,419,164,161,871,275,842,571,812,504,837,884,416,713,994,643,520,954,699,456,880,88,699,640,120,391,379,653,69,576,28,366,906,14,181,524,272,734,288,910,506,1000,112,196,952,207
814,982,364,544,256,33,330,643,462,361,294,264,803,210,696,986,406,323,919,859,419,164,161,871,275,842,571,812,504,837,884,416,713,994,643,520,954,699,456,880,88,699,640,120,391,379,653,69,576,28,366,906,14,181,524,272,734,288,910,506,1000,112,196,952
69,814,982,364,544,256,33,330,643,462,361,294,264,803,210,696,986,406,323,919,859,419,164,161,871,275,842,571,812,504,837,884,416,713,994,643,520,954,699,456,880,88,699,640,120,391,379,653,69,576,28,366,906,14,181,524,272,734,288,910,506,1000,112,196
825,69,814,982,364,544,256,33,330,643,462,361,294,264,803,210,696,986,406,323,919,859,419,164,161,871,275,842,571,812,504,837,884,416,713,994,643,520,954,699,456,880,88,699,640,120,391,379,653,69,576,28,366,906,14,181,524,272,734,288,910,506,1000,112
909,825,69,814,982,364,544,256,33,330,643,462,361,294,264,803,210,696,986,406,323,919,859,419,164,161,871,275,842,571,812,504,837,884,416,713,994,643,520,954,699,456,880,88,699,640,120,391,379,653,69,576,28,366,906,14,181,524,272,734,288,910,506,1000
21,909,825,69,814,982,364,544,256,33,330,643,462,361,294,264,803,210,696,986,406,323,919,859,419,164,161,871,275,842,571,812,504,837,884,416,713,994,643,520,954,699,456,880,88,699,640,120,391,379,653,69,576,28,366,906,14,181,524,272,734,288,910,506
515,21,909,825,69,814,982,364,544,256,33,330,643,462,361,294,264,803,210,696,986,406,323,919,859,419,164,161,871,275,842,571,812,504,837,884,416,713,994,643,520,954,699,456,880,88,699,640,120,391,379,653,69,576,28,366,906,14,181,524,272,734,288,910
111,515,21,909,825,69,814,982,364,544,256,33,330,643,462,361,294,264,803,210,696,986,406,323,919,859,419,164,161,871,275,842,571,812,504,837,884,416,713,994,643,520,954,699,456,880,88,699,640,120,391,379,653,69,576,28,366,906,14,181,524,272,734,288
733,111,515,21,909,825,69,814,982,364,544,256,33,330,643,462,361,294,264,803,210,696,986,406,323,919,859,419,164,161,871,275,842,571,812,504,837,884,416,713,994,643,520,954,699,456,880,88,699,640,120,391,379,653,69,576,28,366,906,14,181,524,272,734
287,733,111,515,21,909,825,69,814,982,364,544,256,33,330,643,462,361,294,264,803,210,696,986,406,323,919,859,419,164,161,871,275,842,571,812,504,837,884,416,713,994,643,520,954,699,456,880,88,699,640,120,391,379,653,69,576,28,366,906,14,181,524,272
749,287,733,111,515,21,909,825,69,814,982,364,544,256,33,330,643,462,361,294,264,803,210,696,986,406,323,919,859,419,164,161,871,275,842,571,812,504,837,884,416,713,994,643,520,954,699,456,880,88,699,640,120,391,379,653,69,576,28,366,906,14,181,524
497,749,287,733,111,515,21,909,825,69,814,982,364,544,256,33,330,643,462,361,294,264,803,210,696,986,406,323,919,859,419,164,161,871,275,842,571,812,504,837,884,416,713,994,643,520,954,699,456,880,88,699,640,120,391,379,653,69,576,28,366,906,14,181
840,497,749,287,733,111,515,21,909,825,69,814,982,364,544,256,33,330,643,462,361,294,264,803,210,696,986,406,323,919,859,419,164,161,871,275,842,571,812,504,837,884,416,713,994,643,520,954,699,456,880,88,699,640,120,391,379,653,69,576,28,366,906,14
1007,840,497,749,287,733,111,515,21,909,825,69,814,982,364,544,256,33,330,643,462,361,294,264,803,210,696,986,406,323,919,859,419,164,161,871,275,842,571,812,504,837,884,416,713,994,643,520,954,699,456,880,88,699,640,120,391,379,653,69,576,28,366,906
115,1007,840,497,749,287,733,111,515,21,909,825,69,814,982,364,544,256,33,330,643,462,361,294,264,803,210,696,986,406,323,919,859,419,164,161,871,275,842,571,812,504,837,884,416,713,994,643,520,954,699,456,880,88,699,640,120,391,379,653,69,576,28,366
655,115,1007,840,497,749,287,733,111,515,21,909,825,69,814,982,364,544,256,33,330,643,462,361,294,264,803,210,696,986,406,323,919,859,419,164,161,871,275,842,571,812,504,837,884,416,713,994,643,520,954,699,456,880,88,699,640,120,391,379,653,69,576,28
993,655,115,1007,840,497,749,287,733,111,515,21,909,825,69,814,982,364,544,256,33,330,643,462,361,294,264,803,210,696,986,406,323,919,859,419,164,161,871,275,842,571,812,504,837,884,416,713,994,643,520,954,699,456,880,88,699,640,120,391,379,653,69,576
445,993,655,115,1007,840,497,749,287,733,111,515,21,909,825,69,814,982,364,544,256,33,330,643,462,361,294,264,803,210,696,986,406,323,919,859,419,164,161,871,275,842,571,812,504,837,884,416,713,994,643,520,954,699,456,880,88,699,640,120,391,379,653,69
952,445,993,655,115,1007,840,497,749,287,733,111,515,21,909,825,69,814,982,364,544,256,33,330,643,462,361,294,264,803,210,696,986,406,323,919,859,419,164,161,871,275,842,571,812,504,837,884,416,713,994,643,520,954,699,456,880,88,699,640,120,391,379,653
368,952,445,993,655,115,1007,840,497,749,287,733,111,515,21,909,825,69,814,982,364,544,256,33,330,643,462,361,294,264,803,210,696,986,406,323,919,859,419,164,161,871,275,842,571,812,504,837,884,416,713,994,643,520,954,699,456,880,88,699,640,120,391,379
642,368,952,445,993,655,115,1007,840,497,749,287,733,111,515,21,909,825,69,814,982,364,544,256,33,330,643,462,361,294,264,803,210,696,986,406,323,919,859,419,164,161,871,275,842,571,812,504,837,884,416,713,994,643,520,954,699,456,880,88,699,640,120,391
630,642,368,952,445,993,655,115,1007,840,497,749,287,733,111,515,21,909,825,69,814,982,364,544,256,33,330,643,462,361,294,264,803,210,696,986,406,323,919,859,419,164,161,871,275,842,571,812,504,837,884,416,713,994,643,520,954,699,456,880,88,699,640,120
901,630,642,368,952,445,993,655,115,1007,840,497,749,287,733,111,515,21,909,825,69,814,982,364,544,256,33,330,643,462,361,294,264,803,210,696,986,406,323,919,859,419,164,161,871,275,842,571,812,504,837,884,416,713,994,643,520,954,699,456,880,88,699,640
381,901,630,642,368,952,445,993,655,115,1007,840,497,749,287,733,111,515,21,909,825,69,814,982,364,544,256,33,330,643,462,361,294,264,803,210,696,986,406,323,919,859,419,164,161,871,275,842,571,812,504,837,884,416,713,994,643,520,954,699,456,880,88,699
322,381,901,630,642,368,952,445,993,655,115,1007,840,497,749,287,733,111,515,21,909,825,69,814,982,364,544,256,33,330,643,462,361,294,264,803,210,696,986,406,323,919,859,419,164,161,871,275,842,571,812,504,837,884,416,713,994,643,520,954,699,456,880,88
933,322,381,901,630,642,368,952,445,993,655,115,1007,840,497,749,287,733,111,515,21,909,825,69,814,982,364,544,256,33,330,643,462,361,294,264,803,210,696,986,406,323,919,859,419,164,161,871,275,842,571,812,504,837,884,416,713,994,643,520,954,699,456,880
141,933,322,381,901,630,642,368,952,445,993,655,115,1007,840,497,749,287,733,111,515,21,909,825,69,814,982,364,544,256,33,330,643,462,361,294,264,803,210,696,986,406,323,919,859,419,164,161,871,275,842,571,812,504,837,884,416,713,994,643,520,954,699,456
565,141,933,322,381,901,630,642,368,952,445,993,655,115,1007,840,497,749,287,733,111,515,21,909,825,69,814,982,364,544,256,33,330,643,462,361,294,264,803,210,696,986,406,323,919,859,419,164,161,871,275,842,571,812,504,837,884,416,713,994,643,520,954,699
322,565,141,933,322,381,901,630,642,368,952,445,993,655,115,1007,840,497,749,287,733,111,515,21,909,825,69,814,982,364,544,256,33,330,643,462,361,294,264,803,210,696,986,406,323,919,859,419,164,161,871,275,842,571,812,504,837,884,416,713,994,643,520,954
67,322,565,141,933,322,381,901,630,642,368,952,445,993,655,115,1007,840,497,749,287,733,111,515,21,909,825,69,814,982,364,544,256,33,330,643,462,361,294,264,803,210,696,986,406,323,919,859,419,164,161,871,275,842,571,812,504,837,884,416,713,994,643,520
501,67,322,565,141,933,322,381,901,630,642,368,952,445,993,655,115,1007,840,497,749,287,733,111,515,21,909,825,69,814,982,364,544,256,33,330,643,462,361,294,264,803,210,696,986,406,323,919,859,419,164,161,871,275,842,571,812,504,837,884,416,713,994,643
378,501,67,322,565,141,933,322,381,901,630,642,368,952,445,993,655,115,1007,840,497,749,287,733,111,515,21,909,825,69,814,982,364,544,256,33,330,643,462,361,294,264,803,210,696,986,406,323,919,859,419,164,161,871,275,842,571,812,504,837,884,416,713,994
27,378,501,67,322,565,141,933,322,381,901,630,642,368,952,445,993,655,115,1007,840,497,749,287,733,111,515,21,909,825,69,814,982,364,544,256,33,330,643,462,361,294,264,803,210,696,986,406,323,919,859,419,164,161,871,275,842,571,812,504,837,884,416,713
